name	unique reads 32151750_EXO_S14 32151750_EXO_S14	32151750_EXO_S14	32151750_EXO_S14 (mult. map. adj.)	32151750_EXO_S1432151750_EXO_S14(lib)	32151750_EXO_S1432151750_EXO_S14(total)	coordinateString 32151750_EXO_S14 32151750_EXO_S14	32151750_EXO_S14 (lib)	32151750_EXO_S14 (total)
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	13.0	759.0	39.35045465045465	31078.535746458114	91.96946613724243	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,27795861,27795932,-	1611.270766131138	4.7681690467194775
Homo_sapiens_chr6.trna130-GlnTTG:tRNA	13.0	759.0	39.35045465045465	31078.535746458114	91.96946613724243	6:hsa;Homo_sapiens_chr6.trna130-GlnTTG:tRNA,26311196,26311267,-	1611.270766131138	4.7681690467194775
Homo_sapiens_chr6.trna130-GlnTTG:tRNA	13.0	759.0	39.35045465045465	31078.535746458114	91.96946613724243	6:hsa;Homo_sapiens_chr6.trna130-GlnTTG:tRNA,26311747,26311818,-	1611.270766131138	4.7681690467194775
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	13.0	759.0	39.35045465045465	31078.535746458114	91.96946613724243	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,26311196,26311267,-	1611.270766131138	4.7681690467194775
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	13.0	759.0	39.35045465045465	31078.535746458114	91.96946613724243	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,26311747,26311818,-	1611.270766131138	4.7681690467194775
Homo_sapiens_chr17.trna16-GlnTTG:tRNA	13.0	759.0	39.35045465045465	31078.535746458114	91.96946613724243	17:hsa;Homo_sapiens_chr17.trna16-GlnTTG:tRNA,49192528,49192599,+	1611.270766131138	4.7681690467194775
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	13.0	759.0	39.35045465045465	31078.535746458114	91.96946613724243	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,27795861,27795932,-	1611.270766131138	4.7681690467194775
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	13.0	759.0	39.35045465045465	31078.535746458114	91.96946613724243	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,26311196,26311267,-	1611.270766131138	4.7681690467194775
Homo_sapiens_chr6.trna130-GlnTTG:tRNA	13.0	759.0	39.35045465045465	31078.535746458114	91.96946613724243	6:hsa;Homo_sapiens_chr6.trna130-GlnTTG:tRNA,27795861,27795932,-	1611.270766131138	4.7681690467194775
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	13.0	759.0	39.35045465045465	31078.535746458114	91.96946613724243	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,26311747,26311818,-	1611.270766131138	4.7681690467194775
Homo_sapiens_chr6.trna146-GlnCTG:tRNA	6.0	749.0	23.065942865942866	30669.06887232823	90.75774721580314	6:hsa;Homo_sapiens_chr6.trna146-GlnCTG:tRNA,27547752,27547823,-	944.4739524176098	2.794943941150067
Homo_sapiens_chr8.trna10-MetCAT:tRNA	12.0	723.0	530.5	29604.454999590533	87.60727802006097	8:hsa;Homo_sapiens_chr8.trna10-MetCAT:tRNA,123157230,123157302,-	21722.217672590286	64.28168878235456
Homo_sapiens_chr12.trna5-AspGTC:tRNA	16.0	688.0	586.8292682926829	28171.320940135945	83.36626179502345	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	24028.714613573127	71.107212804462
Homo_sapiens_chrX.trna4-ValTAC:tRNA	10.0	683.0	143.96666666666667	27966.587503071	82.7604023343038	X:hsa;Homo_sapiens_chrX.trna4-ValTAC:tRNA,18674909,18674981,-	5894.958097889881	17.444713405654372
Homo_sapiens_chrX.trna4-ValTAC:tRNA	10.0	683.0	143.96666666666667	27966.587503071	82.7604023343038	11:hsa;Homo_sapiens_chrX.trna4-ValTAC:tRNA,59550629,59550701,-	5894.958097889881	17.444713405654372
Homo_sapiens_chr11.trna17-ValTAC:tRNA	10.0	683.0	143.96666666666667	27966.587503071	82.7604023343038	11:hsa;Homo_sapiens_chr11.trna17-ValTAC:tRNA,59550629,59550701,-	5894.958097889881	17.444713405654372
Homo_sapiens_chr11.trna17-ValTAC:tRNA	10.0	683.0	143.96666666666667	27966.587503071	82.7604023343038	X:hsa;Homo_sapiens_chr11.trna17-ValTAC:tRNA,18674909,18674981,-	5894.958097889881	17.444713405654372
Homo_sapiens_chr14.trna3-ProTGG:tRNA	11.0	548.0	452.8076923076923	22438.784702317582	66.40219689487333	14:hsa;Homo_sapiens_chr14.trna3-ProTGG:tRNA,20633006,20633077,+	18540.97503511966	54.867564854249274
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna61-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	339.02711816068626	1.003269372716171
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	540.0	8.27972027972028	22111.211203013678	65.4328217577219	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	339.02711816068626	1.003269372716171
Homo_sapiens_chr1.trna126-CysGCA:tRNA	7.0	536.0	198.83333333333331	21947.424453361724	64.94813418914617	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	8141.5663472825045	24.09301122128463
Homo_sapiens_chr1.trna127-CysGCA:tRNA	7.0	536.0	198.83333333333331	21947.424453361724	64.94813418914617	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	8141.5663472825045	24.09301122128463
Homo_sapiens_chr15.trna11-GluTTC:tRNA	18.0	499.0	116.375	20432.397019081156	60.464774179820786	15:hsa;Homo_sapiens_chr15.trna11-GluTTC:tRNA,26082234,26082305,-	4765.170747686512	14.101378948249787
Homo_sapiens_chr13.trna3-GluTTC:tRNA	18.0	499.0	116.375	20432.397019081156	60.464774179820786	15:hsa;Homo_sapiens_chr13.trna3-GluTTC:tRNA,26082234,26082305,-	4765.170747686512	14.101378948249787
Homo_sapiens_chr15.trna11-GluTTC:tRNA	18.0	499.0	116.375	20432.397019081156	60.464774179820786	13:hsa;Homo_sapiens_chr15.trna11-GluTTC:tRNA,44917927,44917998,-	4765.170747686512	14.101378948249787
Homo_sapiens_chr13.trna3-GluTTC:tRNA	18.0	499.0	116.375	20432.397019081156	60.464774179820786	13:hsa;Homo_sapiens_chr13.trna3-GluTTC:tRNA,44917927,44917998,-	4765.170747686512	14.101378948249787
Homo_sapiens_chr6.trna131-GlnCTG:tRNA	6.0	469.0	12.214091014091014	19203.99639669151	56.8296174155029	6:hsa;Homo_sapiens_chr6.trna131-GlnCTG:tRNA,27791356,27791427,-	500.1265667877739	1.480004518995574
Homo_sapiens_chr15.trna3-CysGCA:tRNA	6.0	416.0	139.33333333333331	17033.82196380313	50.40750713187464	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	5705.238446209701	16.88328363872083
Homo_sapiens_chr6.trna64-GlnTTG:tRNA	7.0	407.0	37.0979020979021	16665.301777086235	49.31696010257928	6:hsa;Homo_sapiens_chr6.trna64-GlnTTG:tRNA,28589379,28589450,+	1519.0362008804398	4.495222991773047
Homo_sapiens_chr1_gl000192_random.trna2-GlyCCC:tRNA	5.0	398.0	398.0	16296.781590369339	48.226413073283915	1:hsa;Homo_sapiens_chr1_gl000192_random.trna2-GlyCCC:tRNA,146488866,146488936,+	16296.781590369339	48.226413073283915
Homo_sapiens_chr1.trna16-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	1:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,146038044,146038115,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr15.trna1-HisGTG:tRNA	11.0	394.0	4.847034025895814	16132.994840717387	47.74172550470819	15:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,45198606,45198677,-	198.4699871384741	0.5873242842038037
Homo_sapiens_chr6.trna33-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	6:hsa;Homo_sapiens_chr6.trna33-HisGTG:tRNA,27158127,27158198,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr15.trna8-HisGTG:tRNA	11.0	394.0	4.847034025895814	16132.994840717387	47.74172550470819	15:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,45198606,45198677,-	198.4699871384741	0.5873242842038037
Homo_sapiens_chr9.trna7-HisGTG:tRNA	11.0	394.0	4.847034025895814	16132.994840717387	47.74172550470819	1:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,148302734,148302805,-	198.4699871384741	0.5873242842038037
Homo_sapiens_chr9.trna7-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	6:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,27158127,27158198,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr1.trna16-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	15:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,45201151,45201222,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr15.trna1-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	1:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,148281365,148281436,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr6.trna33-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	1:hsa;Homo_sapiens_chr6.trna33-HisGTG:tRNA,148281365,148281436,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr1.trna21-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	15:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,45201151,45201222,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr6.trna33-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	1:hsa;Homo_sapiens_chr6.trna33-HisGTG:tRNA,147073225,147073296,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr1.trna118-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	15:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,45201151,45201222,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr1.trna21-HisGTG:tRNA	11.0	394.0	4.847034025895814	16132.994840717387	47.74172550470819	15:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,45200413,45200484,-	198.4699871384741	0.5873242842038037
Homo_sapiens_chr15.trna8-HisGTG:tRNA	11.0	394.0	4.847034025895814	16132.994840717387	47.74172550470819	15:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,45200413,45200484,-	198.4699871384741	0.5873242842038037
Homo_sapiens_chr15.trna9-HisGTG:tRNA	11.0	394.0	4.847034025895814	16132.994840717387	47.74172550470819	15:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,45198606,45198677,-	198.4699871384741	0.5873242842038037
Homo_sapiens_chr1.trna118-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	6:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,27158127,27158198,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr1.trna16-HisGTG:tRNA	11.0	394.0	4.847034025895814	16132.994840717387	47.74172550470819	1:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,148302734,148302805,-	198.4699871384741	0.5873242842038037
Homo_sapiens_chr1.trna16-HisGTG:tRNA	11.0	394.0	4.847034025895814	16132.994840717387	47.74172550470819	15:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,45198606,45198677,-	198.4699871384741	0.5873242842038037
Homo_sapiens_chr1.trna111-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	15:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,45201151,45201222,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr1.trna118-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	1:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,148281365,148281436,+	198.46998713847412	0.5873242842038038
Homo_sapiens_chr15.trna8-HisGTG:tRNA	11.0	394.0	4.847034025895815	16132.994840717387	47.74172550470819	1:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,148281365,148281436,+	198.46998713847412	0.5873242842038038
