name	unique reads 180919-190527_Brain_S35 180919-190527_Brain_S35	180919-190527_Brain_S35	180919-190527_Brain_S35 (mult. map. adj.)	180919-190527_Brain_S35180919-190527_Brain_S35(lib)	180919-190527_Brain_S35180919-190527_Brain_S35(total)	coordinateString 180919-190527_Brain_S35 180919-190527_Brain_S35	180919-190527_Brain_S35 (lib)	180919-190527_Brain_S35 (total)
Homo_sapiens_chr6.trna33-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr6.trna33-HisGTG:tRNA,45200413,45200484,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna8-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,45201151,45201222,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna118-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,146038044,146038115,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna1-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,45201151,45201222,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna111-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	9:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,14433940,14434011,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna8-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	6:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,27158127,27158198,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna16-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,148281365,148281436,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr6.trna33-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr6.trna33-HisGTG:tRNA,147073225,147073296,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr6.trna33-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr6.trna33-HisGTG:tRNA,148281365,148281436,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna8-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,45198606,45198677,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna118-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,45201151,45201222,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna1-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,45198606,45198677,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna9-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,148302734,148302805,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna111-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,45201151,45201222,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna21-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,148281365,148281436,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna8-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,147073225,147073296,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna16-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,148302734,148302805,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna111-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,148302734,148302805,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna8-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	9:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,14433940,14434011,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna16-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,147073225,147073296,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr6.trna33-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr6.trna33-HisGTG:tRNA,146038044,146038115,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna16-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,146038044,146038115,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr9.trna7-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,148281365,148281436,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna1-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,147073225,147073296,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna118-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,148302734,148302805,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr9.trna7-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,45198606,45198677,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna9-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,148281365,148281436,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr9.trna7-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,146038044,146038115,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna1-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,45200413,45200484,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna21-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,147073225,147073296,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna1-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,148281365,148281436,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna1-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,146038044,146038115,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna21-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,146038044,146038115,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna1-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	9:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,14433940,14434011,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna9-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,45198606,45198677,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna9-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,146038044,146038115,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr6.trna33-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr6.trna33-HisGTG:tRNA,45201151,45201222,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna111-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,146038044,146038115,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna111-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,45198606,45198677,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna118-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,45200413,45200484,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr9.trna7-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,147073225,147073296,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna21-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,45200413,45200484,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna16-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	9:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,14433940,14434011,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna111-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,148281365,148281436,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr9.trna7-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,45201151,45201222,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna111-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	6:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,27158127,27158198,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna21-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,45201151,45201222,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna21-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,45198606,45198677,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna9-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,45201151,45201222,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr9.trna7-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,45200413,45200484,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna16-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,45200413,45200484,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna8-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,148302734,148302805,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna16-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,45198606,45198677,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna21-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	9:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,14433940,14434011,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna118-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,147073225,147073296,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna118-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	6:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,27158127,27158198,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna21-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,148302734,148302805,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna16-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	15:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,45201151,45201222,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna8-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,148281365,148281436,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna16-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	6:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,27158127,27158198,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr9.trna7-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,148302734,148302805,-	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna9-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,147073225,147073296,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr15.trna1-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	6:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,27158127,27158198,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr1.trna111-HisGTG:tRNA	77.0	1454.0	17.917494730502852	23186.83421573005	88.89485597138051	1:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,147073225,147073296,+	285.7290095442823	1.095442306352146
Homo_sapiens_chr6.trna145-SerAGA:tRNA	48.0	1448.0	35.46652392795333	23091.152644000766	88.52802712968293	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	565.5821255334779	2.168357315255111
Homo_sapiens_chr6.trna140-LeuCAA:tRNA	46.0	1386.0	277.19999999999993	22102.44306946482	84.73746243214126	6:hsa;Homo_sapiens_chr6.trna140-LeuCAA:tRNA,27605638,27605745,-	4420.488613892963	16.947492486428246
Homo_sapiens_chr6.trna141-LeuCAA:tRNA	46.0	1386.0	277.19999999999993	22102.44306946482	84.73746243214126	6:hsa;Homo_sapiens_chr6.trna141-LeuCAA:tRNA,27602569,27602675,-	4420.488613892963	16.947492486428246
Homo_sapiens_chr6.trna50-SerAGA:tRNA	31.0	1160.0	28.599883855981425	18498.43720099509	70.92024272819903	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	456.08030643588415	1.7485437112625029
Homo_sapiens_chr19.trna6-LysCTT:tRNA	41.0	1120.0	40.298663430889604	17860.56005613319	68.47471711688182	19:hsa;Homo_sapiens_chr19.trna6-LysCTT:tRNA,51922143,51922215,-	642.6399092761626	2.463785338052318
Homo_sapiens_chr6.trna169-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna142-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr1.trna32-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna129-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr17.trna20-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna171-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr17.trna20-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna2-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna142-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna142-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna169-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	259.8266721265381	0.9961366170696313
Homo_sapiens_chr1.trna32-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna171-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna2-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr17.trna20-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna129-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	259.8266721265381	0.9961366170696313
Homo_sapiens_chr17.trna20-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna150-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna171-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	259.8266721265381	0.9961366170696313
Homo_sapiens_chr1.trna32-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	259.8266721265381	0.9961366170696313
Homo_sapiens_chr1.trna32-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna2-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna171-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna129-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr17.trna20-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	259.8266721265381	0.9961366170696313
Homo_sapiens_chr17.trna20-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna150-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna150-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna150-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr1.trna32-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr17.trna20-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna171-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr1.trna32-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna169-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna171-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna150-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna2-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr1.trna32-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna142-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna150-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna171-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna142-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna2-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	259.8266721265381	0.9961366170696313
Homo_sapiens_chr6.trna129-MetCAT:tRNA	62.0	1061.0	16.29321095571095	16919.691267461887	64.86756684018894	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	259.8266721265381	0.9961366170696313
