name	unique reads 180726-190530_Brain_S36 180726-190530_Brain_S36	180726-190530_Brain_S36	180726-190530_Brain_S36 (mult. map. adj.)	180726-190530_Brain_S36180726-190530_Brain_S36(lib)	180726-190530_Brain_S36180726-190530_Brain_S36(total)	coordinateString 180726-190530_Brain_S36 180726-190530_Brain_S36	180726-190530_Brain_S36 (lib)	180726-190530_Brain_S36 (total)
Homo_sapiens_chr6.trna46-SerAGA:tRNA	39.0	1103.0	26.220517896737416	24158.92763273173	73.45454598730736	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	574.3060692293984	1.7461615935239474
Homo_sapiens_chr6.trna5-SerAGA:tRNA	39.0	1103.0	26.22051789673741	24158.92763273173	73.45454598730736	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	574.3060692293983	1.746161593523947
Homo_sapiens_chr6.trna46-SerAGA:tRNA	39.0	1103.0	26.22051789673741	24158.92763273173	73.45454598730736	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	574.3060692293983	1.746161593523947
Homo_sapiens_chr6.trna44-SerAGA:tRNA	39.0	1103.0	26.22051789673741	24158.92763273173	73.45454598730736	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	574.3060692293983	1.746161593523947
Homo_sapiens_chr17.trna35-SerAGA:tRNA	39.0	1103.0	26.220517896737416	24158.92763273173	73.45454598730736	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	574.3060692293984	1.7461615935239474
Homo_sapiens_chr17.trna35-SerAGA:tRNA	39.0	1103.0	26.22051789673741	24158.92763273173	73.45454598730736	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	574.3060692293983	1.746161593523947
Homo_sapiens_chr8.trna11-SerAGA:tRNA	39.0	1103.0	26.22051789673741	24158.92763273173	73.45454598730736	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	574.3060692293983	1.746161593523947
Homo_sapiens_chr17.trna35-SerAGA:tRNA	39.0	1103.0	26.22051789673741	24158.92763273173	73.45454598730736	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	574.3060692293983	1.746161593523947
Homo_sapiens_chr8.trna11-SerAGA:tRNA	39.0	1103.0	26.22051789673741	24158.92763273173	73.45454598730736	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	574.3060692293983	1.746161593523947
Homo_sapiens_chr6.trna47-SerAGA:tRNA	39.0	1103.0	26.220517896737416	24158.92763273173	73.45454598730736	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	574.3060692293984	1.7461615935239474
Homo_sapiens_chr8.trna11-SerAGA:tRNA	39.0	1103.0	26.22051789673741	24158.92763273173	73.45454598730736	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	574.3060692293983	1.746161593523947
Homo_sapiens_chr1.trna9-ArgTCT:tRNA	23.0	1091.0	1073.4	23896.0925179604	72.65540314791689	1:hsa;Homo_sapiens_chr1.trna9-ArgTCT:tRNA,93847573,93847657,+	23510.60101629578	71.48332698347753
Homo_sapiens_chr2.trna20-GluTTC:tRNA	56.0	1064.0	155.625	23304.713509724897	70.85733175928833	2:hsa;Homo_sapiens_chr2.trna20-GluTTC:tRNA,130337128,130337199,-	3408.6428946907304	10.363883698345155
Homo_sapiens_chr13.trna5-GluTTC:tRNA	56.0	1064.0	155.625	23304.713509724897	70.85733175928833	2:hsa;Homo_sapiens_chr13.trna5-GluTTC:tRNA,130337128,130337199,-	3408.6428946907304	10.363883698345155
Homo_sapiens_chr13.trna5-GluTTC:tRNA	56.0	1064.0	155.625	23304.713509724897	70.85733175928833	13:hsa;Homo_sapiens_chr13.trna5-GluTTC:tRNA,41060738,41060809,-	3408.6428946907304	10.363883698345155
Homo_sapiens_chr2.trna20-GluTTC:tRNA	56.0	1064.0	155.625	23304.713509724897	70.85733175928833	13:hsa;Homo_sapiens_chr2.trna20-GluTTC:tRNA,41060738,41060809,-	3408.6428946907304	10.363883698345155
Homo_sapiens_chr17.trna20-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna169-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna171-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna169-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna169-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna171-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr17.trna20-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna171-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna171-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna2-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna142-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr1.trna32-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr1.trna32-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna171-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr17.trna20-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna129-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr1.trna32-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna129-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna129-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna150-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr17.trna20-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna142-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna2-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna169-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr17.trna20-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna2-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna150-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna2-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna129-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr1.trna32-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr1.trna32-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna150-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna169-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna2-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna150-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna142-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna142-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna142-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna129-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna171-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr1.trna32-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna150-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna142-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr1.trna32-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna150-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna142-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr17.trna20-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna169-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna171-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna129-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna150-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna150-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna129-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna169-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna2-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna2-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr6.trna171-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr17.trna20-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna129-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna2-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr1.trna32-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna142-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr6.trna169-MetCAT:tRNA	45.0	1063.0	16.355856643356642	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	358.24112150334327	1.0892221432196254
Homo_sapiens_chr17.trna20-MetCAT:tRNA	45.0	1063.0	16.355856643356645	23282.810583493952	70.79073652267245	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	358.2411215033434	1.0892221432196256
Homo_sapiens_chr1.trna58-LeuCAA:tRNA	38.0	1015.0	459.5	22231.47012440862	67.59416516511057	1:hsa;Homo_sapiens_chr1.trna58-LeuCAA:tRNA,248873855,248873960,+	10064.394603118977	30.600511224993408
Homo_sapiens_chr6.trna52-ArgTCT:tRNA	17.0	1014.0	252.34999999999997	22209.567198177676	67.5275699284947	6:hsa;Homo_sapiens_chr6.trna52-ArgTCT:tRNA,27562184,27562270,+	5527.203434378832	16.80530796001542
Homo_sapiens_chr9.trna4-ArgTCT:tRNA	17.0	1014.0	252.34999999999997	22209.567198177676	67.5275699284947	9:hsa;Homo_sapiens_chr9.trna4-ArgTCT:tRNA,128340076,128340166,-	5527.203434378832	16.80530796001542
Homo_sapiens_chr11.trna3-ArgTCT:tRNA	17.0	1014.0	252.34999999999997	22209.567198177676	67.5275699284947	11:hsa;Homo_sapiens_chr11.trna3-ArgTCT:tRNA,59551294,59551379,+	5527.203434378832	16.80530796001542
Homo_sapiens_chr17.trna4-ArgTCT:tRNA	17.0	1014.0	252.34999999999997	22209.567198177676	67.5275699284947	17:hsa;Homo_sapiens_chr17.trna4-ArgTCT:tRNA,8120925,8121012,+	5527.203434378832	16.80530796001542
Homo_sapiens_chr6.trna61-MetCAT:tRNA	39.0	952.0	19.543356643356642	20851.585771859118	63.39866525831061	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	428.05669886447873	1.301494459932719
Homo_sapiens_chr17.trna23-ArgCCG:tRNA	23.0	882.0	427.2	19318.380935693007	58.73699869519953	17:hsa;Homo_sapiens_chr17.trna23-ArgCCG:tRNA,68019897,68019969,-	9356.93008585947	28.449485082300725
Homo_sapiens_chr17_random.trna1-ArgCCG:tRNA	23.0	882.0	427.2	19318.380935693007	58.73699869519953	17:hsa;Homo_sapiens_chr17_random.trna1-ArgCCG:tRNA,68019897,68019969,-	9356.93008585947	28.449485082300725
Homo_sapiens_chr6.trna74-LeuCAA:tRNA	33.0	881.0	232.0	19296.478009462062	58.67040345858366	6:hsa;Homo_sapiens_chr6.trna74-LeuCAA:tRNA,28941053,28941157,+	5081.478885579113	15.450094894882417
Homo_sapiens_chr6.trna100-LeuCAA:tRNA	33.0	881.0	231.99999999999997	19296.478009462062	58.67040345858366	6:hsa;Homo_sapiens_chr6.trna100-LeuCAA:tRNA,28896223,28896328,-	5081.478885579112	15.450094894882415
Homo_sapiens_chr6.trna50-SerAGA:tRNA	29.0	872.0	20.761904761904763	19099.351673383564	58.071046329040804	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	454.7464684138944	1.3826439602152574
Homo_sapiens_chr1.trna19-GlnCTG:tRNA	27.0	871.0	49.292857142857144	19077.44874715262	58.00445109242494	1:hsa;Homo_sapiens_chr1.trna19-GlnCTG:tRNA,148032790,148032861,+	1079.6578137124834	3.2826694849009717
Homo_sapiens_chr1.trna15-GlnCTG:tRNA	27.0	871.0	49.292857142857144	19077.44874715262	58.00445109242494	1:hsa;Homo_sapiens_chr1.trna15-GlnCTG:tRNA,148032790,148032861,+	1079.6578137124834	3.2826694849009717
Homo_sapiens_chr1.trna15-GlnCTG:tRNA	27.0	871.0	49.292857142857144	19077.44874715262	58.00445109242494	1:hsa;Homo_sapiens_chr1.trna15-GlnCTG:tRNA,145459658,145459729,+	1079.6578137124834	3.2826694849009717
Homo_sapiens_chr1.trna19-GlnCTG:tRNA	27.0	871.0	49.292857142857144	19077.44874715262	58.00445109242494	1:hsa;Homo_sapiens_chr1.trna19-GlnCTG:tRNA,145459658,145459729,+	1079.6578137124834	3.2826694849009717
Homo_sapiens_chr1.trna112-GlnCTG:tRNA	26.0	866.0	48.042857142857144	18967.934115997898	57.67147490934557	1:hsa;Homo_sapiens_chr1.trna112-GlnCTG:tRNA,143691474,143691545,+	1052.2791559238028	3.199425439131131
Homo_sapiens_chr1.trna28-GlnCTG:tRNA	26.0	866.0	48.042857142857144	18967.934115997898	57.67147490934557	1:hsa;Homo_sapiens_chr1.trna28-GlnCTG:tRNA,143691474,143691545,+	1052.2791559238028	3.199425439131131
Homo_sapiens_chr1.trna28-GlnCTG:tRNA	26.0	866.0	48.04285714285716	18967.934115997898	57.67147490934557	1:hsa;Homo_sapiens_chr1.trna28-GlnCTG:tRNA,148265108,148265179,-	1052.279155923803	3.199425439131132
Homo_sapiens_chr1.trna112-GlnCTG:tRNA	26.0	866.0	48.04285714285716	18967.934115997898	57.67147490934557	1:hsa;Homo_sapiens_chr1.trna112-GlnCTG:tRNA,148265108,148265179,-	1052.279155923803	3.199425439131132
Homo_sapiens_chr1.trna62-LysTTT:tRNA	34.0	824.0	28.799356758832563	18048.01121429823	54.874474971478925	1:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,204507030,204507102,-	630.7901865873612	1.917899977739381
Homo_sapiens_chr6.trna76-LysTTT:tRNA	34.0	824.0	28.799356758832563	18048.01121429823	54.874474971478925	11:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,59560335,59560407,-	630.7901865873612	1.917899977739381
Homo_sapiens_chr1.trna54-LysTTT:tRNA	34.0	824.0	28.799356758832566	18048.01121429823	54.874474971478925	6:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,28951029,28951101,+	630.7901865873613	1.9178999777393813
Homo_sapiens_chr17.trna2-LysTTT:tRNA	34.0	824.0	28.799356758832566	18048.01121429823	54.874474971478925	6:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,28951029,28951101,+	630.7901865873613	1.9178999777393813
Homo_sapiens_chr6.trna76-LysTTT:tRNA	34.0	824.0	28.799356758832566	18048.01121429823	54.874474971478925	1:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,204506527,204506599,+	630.7901865873613	1.9178999777393813
Homo_sapiens_chr11.trna14-LysTTT:tRNA	34.0	824.0	28.799356758832566	18048.01121429823	54.874474971478925	6:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,28951029,28951101,+	630.7901865873613	1.9178999777393813
Homo_sapiens_chr1.trna62-LysTTT:tRNA	34.0	824.0	28.799356758832566	18048.01121429823	54.874474971478925	17:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,8119155,8119227,+	630.7901865873613	1.9178999777393813
Homo_sapiens_chr6.trna76-LysTTT:tRNA	34.0	824.0	28.799356758832566	18048.01121429823	54.874474971478925	6:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,28951029,28951101,+	630.7901865873613	1.9178999777393813
Homo_sapiens_chr17.trna2-LysTTT:tRNA	34.0	824.0	28.799356758832566	18048.01121429823	54.874474971478925	1:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,204506527,204506599,+	630.7901865873613	1.9178999777393813
Homo_sapiens_chr17.trna2-LysTTT:tRNA	34.0	824.0	28.799356758832563	18048.01121429823	54.874474971478925	1:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,204507030,204507102,-	630.7901865873612	1.917899977739381
Homo_sapiens_chr1.trna62-LysTTT:tRNA	34.0	824.0	28.799356758832563	18048.01121429823	54.874474971478925	11:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,59560335,59560407,-	630.7901865873612	1.917899977739381
Homo_sapiens_chr11.trna14-LysTTT:tRNA	34.0	824.0	28.799356758832566	18048.01121429823	54.874474971478925	1:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,204506527,204506599,+	630.7901865873613	1.9178999777393813
Homo_sapiens_chr11.trna14-LysTTT:tRNA	34.0	824.0	28.799356758832563	18048.01121429823	54.874474971478925	11:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,59560335,59560407,-	630.7901865873612	1.917899977739381
Homo_sapiens_chr17.trna2-LysTTT:tRNA	34.0	824.0	28.799356758832563	18048.01121429823	54.874474971478925	11:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,59560335,59560407,-	630.7901865873612	1.917899977739381
